@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA}
@DATA
-4.2608,12.7129,3.5655,16.1258,-3.5869,6.5511,4.2271,2.056,9.1156,0.061,-4.2608,12.7129,3.5655,16.1258,-3.5869,9.8797,11.2698,3.357,18.2137,0.0532,-0.6504,1,-0.4313,-1.5375,0.6631,-0.4313,1.7342,1,1.0621,0.5766,0.6124,1.0621,3.0074,1,1.128,0.3325,0.3751,1.128,-21.2886,1,-12.322,-0.047,0.5788,-12.322,0.3621,1,0.1828,2.7614,0.5046,0.1828,1.769,1,0.8854,0.5653,0.5005,0.8854,0.0937,16.1912,-0.1046,1,-0.7488,-0.1046,0.6437,-0.7488,-4.6869,4.1022,2.0254,6.7201,?,6.6114,1.1588,1.0765,3.4758,0.5444,3.2116,14.9173,3.8623,10.4246,-0.1765,-0.7089,-1.4594,2.0586,1.8815,0.5244,0.2787,3.5402,0.275,0.0777,-1.6177,4.296,-2.6556,0,0,0.8611,1.9334,0.6446,0.3334,0.0918,15.2531,-0.9664,0.9468,-0.8439,13.4381,10.5859,3.2536,10.0204,0.4099,-32.0216,2.4343,1.5602,34.259,?,1.8385,269.445,16.4148,44.5786,-0.6924,-0.4197,7.3094,-17.4176,2.0853,0.1982,0.0951,4.3486,0.0393,0.009,-0.2031,-0.3816,1.8784,0,0.6447,0,0.2925,0.2248,0.7685,0.3661,60.3295,-0.411,0.7551,0.234,TASCA_GIACCA_ALTA
-8.7128,1.9169,1.3845,11.1677,?,1.0664,10.2015,3.194,9.7536,-0.5979,-8.7128,1.9169,1.3845,11.1677,?,12.8212,2.617,1.6177,6.5551,0.5886,-8.1707,1,-0.6796,-0.1224,0.0832,-0.6796,0.4335,1,0.8558,2.307,1.9744,0.8558,0.1879,1,0.7325,5.322,3.8982,0.7325,3.0601,1,-1.1908,0.3268,-0.3891,-1.1908,0,1,0,0,0.3831,0,1.145,1,1.7037,0.8734,1.4879,1.7037,0.1316,20.3525,0.3493,1,-0.9727,0.3493,-0.2138,-0.9727,-8.9168,0.0833,0.2886,9.3042,?,2.1496,4.8137,2.194,7.2138,-0.3858,-2.4444,1.2051,1.0978,3.6114,?,-4.148,3.6479,-0.8794,0.1316,0.2629,1.9986,0.0173,0.0691,3.9945,4.6329,2.5764,0.5561,0,1,0,1.2898,2.5764,1.9975,0.101,13.915,0.8864,0.9241,0.845,33.5468,14.1136,3.7568,10.6812,0.7197,-10.2864,69.7641,8.3525,27.298,-1.8437,-10.1586,25.9172,5.0909,18.1198,?,-3.2613,-3.3023,1.0126,0.4498,0.7379,1.6407,0.2023,0.5446,2.6918,-1.5492,-1.5132,0.9768,3.969,0,0,0.3913,0.5895,1.5065,0.3886,55.5975,0.8272,0.9933,0.8742,TASCA_GIACCA_ALTA
-6.2618,10.7524,3.2791,11.5817,-5269.9585,5.0282,3.474,1.8639,8.4955,-0.0027,-6.2618,10.7524,3.2791,11.5817,-5269.9585,10.88,10.3095,3.2108,10.492,0.3593,-1.2453,1,-0.5755,-0.803,0.4622,-0.5755,1.7593,1,1.0213,0.5684,0.5805,1.0213,3.0951,1,1.043,0.3231,0.337,1.043,503.9004,1,-1.9677,0.002,-0.0039,-1.9677,0.0003,1,0.0001,3855.9583,0.5174,0.0001,1.3633,1,1.1039,0.7335,0.8097,1.1039,0.1083,17.5525,0.6837,1,-0.9774,0.6837,-0.5978,-0.9774,-7.1252,3.4847,1.8667,9.5783,?,6.0345,4.9797,2.2315,6.6869,0.2373,-0.1028,0.522,0.7225,2.2364,-1.1549,-1.1807,69.3416,-58.7275,0.8365,2.5839,3.0888,0.6998,6.6764,9.5406,-4.6037,7.9916,-1.7359,0,0,8.4479,1.4324,4.283,2.9901,0.0993,13.8007,0.9726,-0.7527,-0.5978,17.3273,120.7305,10.9877,35.939,-0.0399,-34.8675,29.4972,5.4311,40.3198,?,5.0184,33.9652,5.828,18.3594,-0.0552,-0.4969,3.4528,-6.9479,2.0231,1.8853,0.9319,4.0929,3.5545,0.8685,0.0342,1.4372,42.0095,0,1.9862,0,0.8913,1.9575,2.1961,0.4176,57.5717,0.9181,-0.9073,-0.6696,TASCA_GIACCA_ALTA
-6.8442,8.3943,2.8973,11.321,-25.6557,5.4297,4.4053,2.0989,7.7588,0.204,-6.8442,8.3943,2.8973,11.321,-25.6557,11.8246,4.5393,2.1306,7.7487,0.5115,-1.2605,1,-0.5788,-0.7933,0.4592,-0.5788,1.3804,1,1.3599,0.7244,0.9851,1.3599,1.9055,1,1.8492,0.5248,0.9705,1.8492,-5.4799,1,-1.3432,-0.1825,0.2451,-1.3432,0.0436,1,0.0268,22.9502,0.6145,0.0268,1.4591,1,1.461,0.6853,1.0013,1.461,0.1144,19.1493,0.8868,1,-0.9205,0.8868,-0.7587,-0.9205,-7.24,1.9575,1.3991,8.9029,?,6.0356,2.9929,1.73,4.8068,0.4317,0.468,2.1524,1.4671,3.3701,-0.7097,-1.1996,-15.4689,12.8954,0.8087,0.9537,1.1792,0.6541,0.9095,1.3905,-2.4386,6.3638,-2.6097,0,0,4.2908,1.8522,2.6417,1.4263,0.0973,14.7387,0.9841,-0.9686,-0.9537,13.7566,41.6147,6.4509,19.9188,0.0377,-37.0979,7.6284,2.7619,41.5192,?,-4.2843,27.4451,5.2388,16.7389,-1.3848,-0.3708,-3.2109,8.659,2.3356,1.2314,0.5272,5.4553,1.5163,0.2779,-0.0188,-0.0802,4.2716,0,2.9489,0,0.4798,1.19,2.4804,0.4103,57.0896,0.9796,-0.9902,-0.9662,TASCA_GIACCA_ALTA
7.6536,0.0066,0.0812,0.3737,0.9525,6.3233,0.0066,0.0812,0.3785,0.9416,7.6536,0.0066,0.0812,0.3737,0.9525,12.536,0.008,0.0893,0.4165,0.9674,1.2104,1,0.6105,0.8262,0.5044,0.6105,0.9996,1,0.909,1.0004,0.9094,0.909,0.9992,1,0.8264,1.0008,0.827,0.8264,1.2267,1,0.6062,0.8152,0.4942,0.6062,1.2128,1,0.6157,0.8246,0.5077,0.6157,0.9874,1,0.8973,1.0127,0.9087,0.8973,0.1292,21.6306,-0.4348,1.0018,0.9128,-0.4348,-0.0284,0.9128,7.5401,0.0004,0.0195,0.0571,0.9925,6.2655,0.0005,0.0232,0.068,0.9892,0.2436,0,0.0067,0.0212,0.9167,1.2034,30.9466,25.7151,0.8393,2.8892,3.4423,0.7044,8.3473,11.8497,1.2077,32.2121,26.673,1.2037,29.7533,24.7185,0.8388,2.6912,3.2083,0.1011,14.0493,-1.0275,-0.8988,0.898,-40.9935,0.0091,0.0956,41.2186,?,-7.2213,0.0595,0.244,7.7393,?,-6.3576,0.0714,0.2672,6.72,?,5.6768,6.448,1.1359,0.3918,0.3578,0.9131,0.1535,0.128,0.8338,5.3259,6.1337,1.1517,1,1,1,5.3259,6.1337,1.1517,0.4341,54.5723,0.2146,0.2509,0.5678,TASCA_GIACCA_ALTA
7.5051,0.0265,0.1628,0.7796,0.9013,6.4977,0.0095,0.0974,0.5177,0.9238,7.5051,0.0265,0.1628,0.7796,0.9013,12.446,0.0325,0.1803,0.8425,0.9349,1.155,1,0.603,0.8658,0.5221,0.603,1.671,1,0.9029,0.5985,0.5403,0.9029,2.7921,1,0.8152,0.3581,0.292,0.8152,1.1351,1,0.5884,0.881,0.5183,0.5884,1.1634,1,0.6103,0.8596,0.5246,0.6103,1.5057,1,0.9253,0.6641,0.6145,0.9253,0.1353,21.5078,-0.4212,1,0.9664,-0.4212,-0.1711,0.9664,7.4205,0.0009,0.0303,0.1244,0.9834,6.4092,0.0012,0.0344,0.1434,0.9778,-0.1666,0.0012,0.0353,0.2157,?,1.1578,-44.5474,-38.4763,0.8789,0.8569,0.975,0.7725,0.7343,0.9506,1.1713,-34.2318,-29.226,1.1645,0,0,0.8679,0.5768,0.6646,0.1066,13.9963,-1.0038,0.8309,-0.8269,-41.3541,0.0696,0.2638,41.9388,?,-7.9286,0.1465,0.3827,8.6395,?,-4.0186,0.2843,0.5332,5.04,?,5.2158,10.2908,1.973,0.6892,0.4947,0.7177,0.4751,0.2447,0.5151,4.8543,8.3212,1.7142,1,1,1,4.8543,8.3212,1.7142,0.4598,53.3013,-0.6385,-0.5108,-0.1304,TASCA_GIACCA_ALTA
8.4702,0.0108,0.1037,0.4856,0.9446,5.2269,0.005,0.0709,0.3214,0.9406,8.4702,0.0108,0.1037,0.4856,0.9446,13.0698,0.0164,0.128,0.6246,0.9535,1.6205,1,0.6481,0.6171,0.3999,0.6481,1.4633,1,0.8108,0.6834,0.5541,0.8108,2.1414,1,0.6574,0.467,0.307,0.6574,1.6268,1,0.6467,0.6147,0.3975,0.6467,1.62,1,0.6528,0.6173,0.403,0.6528,1.5111,1,0.7775,0.6618,0.5145,0.7775,0.1421,22.1673,-0.3329,1.003,0.9781,-0.3329,-0.1312,0.9781,8.3369,0.0001,0.0101,0.0349,0.9958,5.1637,0.0003,0.0163,0.0561,0.9892,-0.0505,0,0.0066,0.0693,?,1.6145,-165.0899,-102.2531,0.6211,1.5323,2.467,0.3858,2.348,6.086,1.6179,-120.056,-74.2035,1.6072,0,0,0.6221,0.5036,0.8096,0.1066,13.5511,-1.0373,0.594,-0.5928,-36.1438,0.0559,0.2364,36.5387,?,-10.9199,0.0254,0.1594,11.3998,?,-12.8614,0.1007,0.3173,13.3194,?,3.3099,2.8103,0.849,1.4827,0.745,0.5024,2.1985,0.555,0.2524,3.2052,2.7433,0.8559,1,1,1,3.2052,2.7433,0.8559,0.4336,59.9251,-0.2349,-0.479,0.1472,TASCA_GIACCA_ALTA
8.0276,0.0144,0.1201,0.4654,0.9437,5.8575,0.0085,0.0924,0.3785,0.9377,8.0276,0.0144,0.1201,0.4654,0.9437,12.7756,0.017,0.1304,0.5718,0.9562,1.3705,1,0.6284,0.7297,0.4585,0.6284,1.2987,1,0.9207,0.77,0.7089,0.9207,1.6866,1,0.8477,0.5929,0.5026,0.8477,1.3714,1,0.6261,0.7292,0.4566,0.6261,1.3625,1,0.6343,0.7339,0.4656,0.6343,1.2296,1,0.8139,0.8133,0.662,0.8139,0.1331,21.9128,-0.5926,0.9989,0.9631,-0.5926,-0.3608,0.9631,7.8802,0.0012,0.0352,0.1142,0.9856,5.8231,0.0023,0.0478,0.1548,0.9737,0.4011,0,0.0032,0.0116,0.9715,1.3533,19.6452,14.5167,0.7376,10.9754,14.8804,0.544,120.4587,221.4259,1.368,19.8015,14.4749,1.3514,19.5177,14.4427,0.7375,9.8402,13.342,0.1022,14.1044,-0.9935,-0.4071,0.4092,-35.2618,0.0212,0.1455,35.64,?,-10.8642,0.1017,0.3189,11.3388,?,-13.3512,0.0733,0.2707,13.7985,?,3.2457,2.6411,0.8137,0.4564,0.5376,1.178,0.2083,0.289,1.3876,3.1432,2.5829,0.8217,1,1,1,3.1432,2.5829,0.8217,0.4087,59.4772,-0.3465,0.2355,-0.4856,TASCA_GIACCA_ALTA
7.6595,0.2178,0.4667,1.8269,0.7822,5.7676,0.614,0.7836,2.9624,0.5943,7.6595,0.2178,0.4667,1.8269,0.7822,12.3099,0.1182,0.3438,1.4311,0.8908,1.328,1,0.6222,0.753,0.4685,0.6222,0.5955,1,1.3572,1.6792,2.279,1.3572,0.3547,1,1.842,2.8196,5.1938,1.842,1.5124,1,0.562,0.6612,0.3716,0.562,1.149,1,0.64,0.8703,0.557,0.64,0.6167,1,1.2766,1.6215,2.0699,1.2766,0.1411,21.0867,-0.8035,1,0.7789,-0.8035,-0.2607,0.7789,8.2444,0.0108,0.1041,0.2864,0.966,5.2628,0.026,0.1611,0.4416,0.9188,0.6797,0.0019,0.0437,0.1537,0.79,1.5666,12.1291,7.7425,0.6463,2.3836,3.6878,0.4178,5.6813,13.5996,1.6283,14.0546,8.6315,1.5487,11.495,7.4224,0.6487,1.8631,2.8723,0.1127,14.1869,-1.0008,-0.7294,0.7197,-32.8117,0.5094,0.7137,34.0195,?,-12.9159,0.1657,0.4071,14.0396,?,-22.695,6.488,2.5472,26.7593,?,2.5404,1.4458,0.5691,1.7533,0.2802,0.1598,3.0741,0.0785,0.0255,2.4231,1.2713,0.5247,1,1,1,2.4231,1.2713,0.5247,0.482,68.4227,-0.8745,-0.9682,0.7982,TASCA_GIACCA_ALTA
7.9833,0.7329,0.8561,4.9178,0.574,5.7947,0.4526,0.6728,2.4803,0.6496,7.9833,0.7329,0.8561,4.9178,0.574,12.7132,1.34,1.1576,6.3019,0.6404,1.3777,1,0.628,0.7258,0.4558,0.628,1.2725,1,0.7396,0.7858,0.5812,0.7396,1.6194,1,0.547,0.6175,0.3378,0.547,1.4408,1,0.5905,0.6941,0.4098,0.5905,1.6307,1,0.6588,0.6132,0.404,0.6588,1.9827,1,0.7804,0.5044,0.3936,0.7804,0.1365,21.7614,0.1401,1,0.9638,0.1401,0.3984,0.9638,8.2487,0.0053,0.0726,0.2366,0.9717,5.245,0.0152,0.1233,0.4067,0.9253,-0.7733,0.0041,0.0643,0.903,?,1.5727,-10.6666,-6.7826,0.589,1.1299,1.9183,0.3469,1.2766,3.68,1.6148,-9.0037,-5.5759,1.5376,0,0,0.5818,0.262,0.4503,0.1054,14.267,-0.9972,-0.91,0.927,-25.3819,0.0826,0.2875,25.8591,?,-32.5895,0.7374,0.8587,34.6191,?,-1.5302,0.2173,0.4662,2.3392,?,0.7788,16.5875,21.2979,0.3348,0.6167,1.8421,0.1121,0.3803,3.3932,0.747,11.0548,14.7997,1,1,1,0.747,11.0548,14.7997,0.4445,59.5016,-0.8463,-0.7132,0.5334,TASCA_GIACCA_ALTA
-3.2007,4.8806,2.2092,9.0942,-5.7749,6.6249,9.6225,3.102,12.2649,0.0325,-3.2007,4.8806,2.2092,9.0942,-5.7749,8.7676,6.8917,2.6252,9.5934,0.2731,-0.4831,1,-0.3651,-2.0698,0.7556,-0.3651,0.7122,1,0.8415,1.4041,1.1816,0.8415,0.5072,1,0.7082,1.9716,1.3962,0.7082,-18.8409,1,-2.1503,-0.0531,0.1141,-2.1503,0.1059,1,0.1017,9.4434,0.9604,0.1017,0.7415,1,0.948,1.3486,1.2785,0.948,0.0854,13.3035,0.1441,1,-0.4756,0.1441,0.7689,-0.4756,-4.2128,1.7753,1.3324,5.7382,?,6.3588,1.3888,1.1785,3.3823,0.5835,5.1543,8.242,2.8709,8.7847,-0.0607,-0.6625,-0.8173,1.2337,1.1306,0.4641,0.4105,1.2783,0.2154,0.1685,-1.211,11.4085,-9.4207,0,0,0.9806,1.6966,0.6532,0.385,0.0979,15.7592,-0.9706,0.901,-0.9781,28.2204,1.0356,1.0177,4.6799,0.8424,-26.3162,7.1918,2.6818,29.6997,?,-5.667,135.012,11.6195,36.058,-0.9577,-1.0724,-4.9797,4.6437,0.3795,0.0876,0.2308,0.144,0.0077,0.0533,-0.8424,-1.4184,1.6837,0,1.6125,0,0.1576,0.1298,0.8237,0.4149,66.2492,-0.0167,-0.3139,-0.9166,TASCA_GIACCA_ALTA
