@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_GIACCA}
@DATA
1.665,14.979,3.8703,27.7575,-0.1399,2.8999,5.0727,2.2523,12.979,-0.2955,1.665,14.979,3.8703,27.7575,-0.1399,5.7889,15.473,3.9336,32.2577,0.0638,0.5741,1,0.2876,1.7417,0.5009,0.2876,1.7184,1,0.9839,0.5819,0.5726,0.9839,2.9529,1,0.9681,0.3387,0.3278,0.9681,1.1507,1,-1.5504,0.869,-1.3473,-1.5504,2.4306,1,0.7068,0.4114,0.2908,0.7068,2.1387,1,0.8605,0.4676,0.4024,0.8605,0.0197,8.551,-0.2679,1,0.9281,-0.2679,-0.146,0.9281,1.5816,9.9246,3.1503,10.7263,-0.1179,3.0589,1.927,1.3882,6.1253,-0.1866,8.3842,2.1518,1.4669,9.2463,0.0031,0.5171,0.1886,0.3648,2.2694,2.1476,0.9463,5.1504,4.6122,0.8955,1.1748,-38.7906,-33.0188,1.8587,1.0344,0.5565,1.7511,1.1601,0.6625,0.0477,13.9176,-0.6507,-0.8447,0.4867,-22.8772,75.2592,8.6752,38.6398,?,-14.8818,266.0596,16.3113,52.6199,-0.9446,-21.6978,22.2965,4.7219,26.9989,?,1.5373,1.0544,0.6859,0.5319,1.8372,3.4544,0.2829,3.3754,11.9328,1.5117,1.4312,0.9467,0,1,0,0.7343,1.4312,1.949,0.1835,65.6998,-0.8103,-0.9379,0.9087,TASCA_SINISTRA_DAVANTI_PANTALONI
5.4801,29.3771,5.4201,30.0724,-0.1111,1.0382,12.7682,3.5733,15.4248,-1.3074,5.4801,29.3771,5.4201,30.0724,-0.1111,9.7541,37.5226,6.1256,37.0065,0.0339,5.2785,1,0.5618,0.1894,0.1064,0.5618,1.5168,1,0.8848,0.6593,0.5833,0.8848,2.3008,1,0.7829,0.4346,0.3403,0.7829,0.344,1,-2.3183,2.9069,-6.7392,-2.3183,4.0488,1,0.7066,0.247,0.1745,0.7066,1.9496,1,0.8126,0.5129,0.4168,0.8126,0.0418,15.6881,-0.4614,1,0.9602,-0.4614,-0.4493,0.9602,4.9919,16.5347,4.0663,11.3123,-0.196,2.3078,10.2734,3.2052,11.3778,-0.333,4.2418,21.1089,4.5944,13.1683,-0.4244,2.163,1.1768,0.5441,1.2686,0.885,0.6976,1.6095,0.7833,0.4867,0.6522,0.4725,0.7244,1.1081,1.0231,0.9233,0.9942,0.8591,0.864,0.0371,14.5909,-0.3944,-0.6261,-0.404,-18.89,256.3407,16.0106,47.0398,-13.7927,4.7808,84.9757,9.2182,42.4179,-1.0316,-27.8846,195.2996,13.975,42.4789,-12.113,-3.9512,0.6774,-0.1715,1.7368,1.1457,0.6596,3.0166,1.3126,0.4351,2.0363,1.1177,0.5489,0.1523,0.9816,6.4451,1.109,1.1074,0.9986,0.1819,56.7764,0.4793,-0.8859,-0.7617,TASCA_SINISTRA_DAVANTI_PANTALONI
6.1551,26.7429,5.1714,27.0398,-0.2221,1.8146,18.2518,4.2722,22.1315,-0.461,6.1551,26.7429,5.1714,27.0398,-0.2221,10.9255,31.4337,5.6066,30.3931,0.0299,3.3921,1,0.5634,0.2948,0.1661,0.5634,1.2105,1,0.9224,0.8261,0.762,0.9224,1.4652,1,0.8508,0.6825,0.5806,0.8508,0.7038,1,-5.2547,1.4209,-7.4667,-5.2547,1.4606,1,0.7062,0.6847,0.4835,0.7062,1.2218,1,0.8897,0.8185,0.7282,0.8897,0.0475,17.1971,-0.1734,1,0.9055,-0.1734,-0.0161,0.9055,5.7714,10.233,3.1989,10.3407,-0.1389,2.8082,10.0582,3.1715,10.6852,-0.2826,5.2289,7.3307,2.7075,8.4551,0.0913,2.0552,1.1037,0.537,1.0087,1.1815,1.1713,1.0174,1.3959,1.3721,0.5359,-1.4851,-2.7713,1.0898,0.9758,0.8954,0.9678,1.223,1.2638,0.0443,14.7015,-0.314,-0.6471,-0.3928,-32.6367,130.6563,11.4305,44.0399,?,-0.8733,527.8356,22.9747,63.9587,-1.0151,-2.5926,199.799,14.135,46.6782,-1.1028,37.3734,12.5886,0.3368,0.4975,0.8087,1.6254,0.2475,0.6539,2.6418,1.3669,1.799,1.3162,0,0,1.4298,0.6886,0.9435,1.3702,0.1751,64.5991,-0.6232,-0.7102,0.2533,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4226,0.4956,0.704,4.556,0.5572,5.8873,0.6508,0.8067,3.8407,0.5292,7.4226,0.4956,0.704,4.556,0.5572,12.0491,1.3111,1.145,7.1647,0.564,1.2608,1,0.616,0.7932,0.4886,0.616,0.8727,1,0.6148,1.1459,0.7045,0.6148,0.7616,1,0.378,1.3131,0.4963,0.378,1.3284,1,0.6186,0.7528,0.4657,0.6186,1.2615,1,0.6262,0.7927,0.4964,0.6262,1.1862,1,0.6359,0.843,0.5361,0.6359,0.0651,20.7325,0.5795,0.9999,0.9572,0.5795,0.7901,0.9572,7.2656,0.033,0.1817,0.6365,0.9146,6.47,0.0387,0.1967,0.6808,0.9021,-1.2007,0.0086,0.0925,1.342,?,1.123,-6.0513,-5.3888,0.9239,1.9645,2.1263,0.8537,3.8594,4.521,1.0856,-5.0767,-4.6763,1.0709,0,0,0.935,0.4743,0.5073,0.053,14.9363,-0.9957,0.1535,-0.0745,-11.4826,1.7214,1.312,13.3194,?,-37.6686,0.4083,0.6389,38.6398,?,19.7317,3.0981,1.7601,5.0995,0.769,0.3048,-0.5819,-1.909,2.0534,0.7454,0.363,4.2166,0.5556,0.1318,0.3447,-0.7844,-2.2756,1,0,0,0.3447,2.6119,7.5772,0.2381,68.8829,0.7302,0.8617,0.8965,TASCA_SINISTRA_DAVANTI_PANTALONI
7.1384,1.5694,1.2527,6.1057,0.4355,6.2759,0.7813,0.8839,3.5349,0.584,7.1384,1.5694,1.2527,6.1057,0.4355,11.9563,2.2673,1.5057,7.537,0.5534,1.1374,1,0.597,0.8792,0.5249,0.597,1.4173,1,0.832,0.7056,0.587,0.832,2.0086,1,0.6922,0.4979,0.3446,0.6922,0.9494,1,0.5045,1.0533,0.5313,0.5045,1.273,1,0.641,0.7855,0.5035,0.641,1.7273,1,0.8101,0.5789,0.469,0.8101,0.0643,20.5526,-0.12,1,0.9398,-0.12,0.2236,0.9398,7.3234,0.057,0.2388,0.9076,0.8819,6.4345,0.0758,0.2753,1.0764,0.8481,-0.8175,0.3326,0.5767,1.6263,-20.8992,1.1381,-8.9579,-7.8707,0.8674,0.414,0.4773,0.7524,0.1714,0.2278,1.127,-4.3659,-3.8738,1.0839,103.4653,95.4539,0.8431,0.5581,0.6619,0.0529,14.5837,-0.9725,-0.2164,0.4352,-32.6191,10.547,3.2476,40.4999,?,-11.7232,10.4683,3.2355,15.1794,?,27.1455,7.1273,2.6697,11.5799,0.6186,2.7824,-1.2016,-0.4319,1.0038,1.2165,1.2119,1.0075,1.4798,1.4688,2.6681,-2.1567,-0.8083,1,0,0,2.6681,3.4974,1.3108,0.238,71.4878,-0.9355,0.8922,-0.7082,TASCA_SINISTRA_DAVANTI_PANTALONI
7.8637,0.0466,0.2158,1.9436,0.7893,5.5734,0.0195,0.1396,1.0521,0.8227,7.8637,0.0466,0.2158,1.9436,0.7893,12.4414,0.0631,0.2511,2.1243,0.8475,1.4109,1,0.6321,0.7088,0.448,0.6321,1.5456,1,0.8592,0.647,0.5559,0.8592,2.3888,1,0.7382,0.4186,0.309,0.7382,1.4907,1,0.6167,0.6708,0.4137,0.6167,1.5539,1,0.6622,0.6435,0.4262,0.6622,1.8473,1,0.9149,0.5413,0.4953,0.9149,0.0638,21.3009,-0.4721,1.001,0.9775,-0.4721,-0.2727,0.9775,7.7853,0.0134,0.1156,0.3751,0.953,5.6446,0.0218,0.1477,0.4789,0.9183,-1.9132,0.0029,0.0535,2.1117,?,1.3793,-4.0693,-2.9504,0.7828,2.1627,2.7626,0.6128,4.6772,7.6319,1.4131,-3.6028,-2.5496,1.3616,0,0,0.7832,0.1776,0.2268,0.0503,15.343,-0.9945,0.6892,-0.6162,-30.7974,0.3383,0.5816,31.9794,?,-4.129,0.3651,0.6042,5.3986,?,31.1349,0.1671,0.4088,1.561,0.9511,7.4587,-0.9892,-0.1326,0.9626,1.4227,1.478,0.9265,2.024,2.1845,5.9237,-1.0534,-0.1778,1,0,0,5.9237,20.4868,3.4585,0.2256,66.0614,-0.7344,0.6787,-0.7058,TASCA_SINISTRA_DAVANTI_PANTALONI
8.2343,0.4254,0.6522,3.8264,0.638,5.1932,0.3833,0.6191,2.2221,0.6387,8.2343,0.4254,0.6522,3.8264,0.638,12.772,0.6881,0.8295,4.9973,0.6884,1.5856,1,0.6447,0.6307,0.4066,0.6447,1.0535,1,0.7863,0.9492,0.7463,0.7863,1.1098,1,0.6182,0.901,0.557,0.6182,1.7169,1,0.611,0.5825,0.3559,0.611,1.7187,1,0.6592,0.5818,0.3836,0.6592,1.722,1,0.7657,0.5807,0.4447,0.7657,0.0682,21.6619,-0.178,1,0.959,-0.178,0.1072,0.959,8.2065,0.0456,0.2136,0.7319,0.9148,5.08,0.2359,0.4857,1.4774,0.7392,-1.6041,0.1624,0.403,2.2129,?,1.6154,-5.116,-3.167,0.4398,0.53,1.2051,0.1934,0.2809,1.4523,1.8769,-3.5511,-1.892,1.5165,0,0,0.4954,0.3308,0.6677,0.0523,14.8906,-0.9914,-0.8976,0.9412,-38.4724,1.7298,1.3152,39.7186,?,-0.3346,3.8592,1.9645,6.3583,-1.1636,15.7054,24.6671,4.9666,17.1005,0.3949,114.9747,-2.4496,-0.0213,0.6695,0.2648,0.3955,0.4482,0.0701,0.1565,11.6154,-3.5594,-0.3064,0,0,0.104,6.2467,2.3227,0.3718,0.2222,55.9748,0.5214,0.9131,0.7765,TASCA_SINISTRA_DAVANTI_PANTALONI
9.1336,0.0242,0.1554,1.4389,0.8599,3.8185,0.0465,0.2157,2.1292,0.6102,9.1336,0.0242,0.1554,1.4389,0.8599,13.4707,0.0614,0.2478,2.4016,0.8451,2.3919,1,0.678,0.4181,0.2835,0.678,0.7208,1,0.6272,1.3874,0.8701,0.6272,0.5195,1,0.3933,1.9249,0.7571,0.3933,2.6504,1,0.6741,0.3773,0.2544,0.6741,1.8807,1,0.6625,0.5317,0.3523,0.6625,0.6758,1,0.5992,1.4797,0.8866,0.5992,0.0709,22.0857,0.4485,0.9988,0.9738,0.4485,0.6416,0.9738,8.9907,0.0029,0.0542,0.1804,0.9801,3.7674,0.0106,0.1029,0.3479,0.913,-1.0595,0.0091,0.0951,1.1942,?,2.3865,-8.4858,-3.5558,0.5268,0.5696,1.0812,0.2776,0.3245,1.1691,2.4296,-7.431,-3.0585,2.2634,0,0,0.5185,0.151,0.2913,0.0516,13.8175,-0.9985,0.9525,-0.9353,-41.8868,0.0572,0.2392,42.659,?,-2.3269,0.2639,0.5137,3.2394,?,-9.4047,0.1503,0.3877,10.2585,?,18.0009,4.4538,0.2474,0.4656,0.6169,1.3249,0.2168,0.3805,1.7552,13.1686,4.1584,0.3158,1,1,1,13.1686,4.1584,0.3158,0.2263,53.6184,0.4271,-0.4689,-0.6,TASCA_SINISTRA_DAVANTI_PANTALONI
1.8646,17.9703,4.2391,19.262,-0.2296,1.9316,4.9562,2.2263,9.844,-0.4244,1.8646,17.9703,4.2391,19.262,-0.2296,5.6907,19.1969,4.3814,20.3571,0.0811,0.9653,1,0.3277,1.0359,0.3394,0.3277,1.9042,1,0.9675,0.5252,0.5081,0.9675,3.6258,1,0.9361,0.2758,0.2582,0.9361,1.2264,1,-2.0019,0.8154,-1.6324,-2.0019,2.2667,1,0.7071,0.4412,0.312,0.7071,1.9567,1,0.9462,0.5111,0.4836,0.9462,0.0178,8.342,-0.4125,1,0.9346,-0.4125,-0.3789,0.9346,1.6328,9.988,3.1604,9.8412,-0.0705,2.1458,2.123,1.457,6.0984,-0.5449,8.6518,1.9187,1.3852,6.1547,0.3471,0.7609,0.1887,0.248,2.169,2.2816,1.0519,4.7047,5.2057,1.1065,0.3015,-0.1982,-0.6573,2.3287,0.9752,0.4188,1.6137,1.599,0.9908,0.0493,13.3792,-0.7939,-0.894,0.6289,4.7618,99.1806,9.9589,38.3392,-2.3108,3.2735,20.5351,4.5316,20.8191,-2.0709,-32.3735,8.6172,2.9355,35.2188,?,1.4547,-0.1471,-0.1011,2.1977,3.3926,1.5437,4.8298,11.5096,2.383,1.906,0.7598,0.3986,1.7081,0,0,1.8415,1.0886,0.5911,0.1787,47.1464,0.9254,-0.5813,-0.6249,TASCA_SINISTRA_DAVANTI_PANTALONI
5.7103,26.1386,5.1126,22.3755,-0.2178,1.8158,8.677,2.9457,13.1087,-0.8704,5.7103,26.1386,5.1126,22.3755,-0.2178,10.1284,26.8832,5.1849,24.5301,0.0561,3.1449,1,0.5638,0.318,0.1793,0.5638,1.7356,1,0.9861,0.5762,0.5681,0.9861,3.0124,1,0.9723,0.332,0.3228,0.9723,0.656,1,-2.7434,1.5244,-4.182,-2.7434,2.6216,1,0.707,0.3814,0.2697,0.707,1.7069,1,0.9122,0.5859,0.5344,0.9122,0.045,15.59,-0.3713,1,0.9307,-0.3713,-0.177,0.9307,4.9704,19.0647,4.3663,12.3574,-0.2635,2.6909,9.5195,3.0854,11.7114,-0.3269,4.9268,11.3632,3.3709,9.3376,-0.0639,1.8471,1.0089,0.5462,1.4152,1.2953,0.9153,2.0027,1.6778,0.8377,0.8932,4.5941,5.1432,1.1081,1.1143,1.0056,1.0552,1.3234,1.2542,0.0407,14.1538,-0.4549,-0.7295,-0.2088,-21.4112,551.6184,23.4866,58.6792,-2.6493,-18.5204,142.4406,11.9348,38.4583,-12.3567,-6.678,156.9105,12.5264,38.4583,-1.3742,1.1561,3.2062,2.7734,1.9679,1.875,0.9528,3.8726,3.5155,0.9078,1.1973,1.9138,1.5984,5.5845,0.9927,0.1778,1.5258,1.5258,1,0.1581,60.1256,-0.8688,-0.5708,0.2844,TASCA_SINISTRA_DAVANTI_PANTALONI
1.7253,9.1995,3.0331,17.0601,-0.1834,1.8458,13.8367,3.7198,15.889,-0.8476,1.7253,9.1995,3.0331,17.0601,-0.1834,5.5908,10.3387,3.2154,18.8541,0.08,0.9347,1,0.3086,1.0698,0.3301,0.3086,0.8154,1,0.9433,1.2264,1.1569,0.9433,0.6649,1,0.8898,1.5041,1.3383,0.8898,0.3627,1,-1.6129,2.7573,-4.4472,-1.6129,1.6764,1,0.7035,0.5965,0.4196,0.7035,1.0737,1,0.9048,0.9314,0.8427,0.9048,0.0159,8.1777,-0.6616,1,0.9225,-0.6616,-0.554,0.9225,1.5522,5.9683,2.443,7.013,-0.0486,2.1601,9.9194,3.1495,9.7612,-1.2396,8.5154,0.6873,0.8291,2.7803,0.6971,0.7186,0.1823,0.2537,0.7757,2.9468,3.7989,0.6017,8.6834,14.432,0.0602,-0.0508,-0.8445,1.5345,0.7287,0.4749,0.7185,2.5224,3.5109,0.0465,13.9183,-0.7917,-0.9552,0.902,-16.1602,31.9089,5.6488,27.7191,-19.0951,6.5086,83.2536,9.1243,29.2206,0.0041,-34.3201,8.3545,2.8904,36.7798,?,-2.4829,0.4709,-0.1896,0.6191,1.9543,3.1568,0.3833,3.8194,9.9651,-221.3077,0.7161,-0.0032,0.047,0,0,0.9486,0.7537,0.7945,0.2005,57.0451,0.5212,0.0839,0.8856,TASCA_SINISTRA_DAVANTI_PANTALONI
